Engine map for hit0.95 phase 0 duty=0 temp=52.0C Average f=1048.42
,915,1110,1005,1135,1110,1035,,1045,1040,1075,1030,1080,950
,1025,1035,1020,1100,1020,1010,,960,875,1030,1095,1005,960
,835,1070,1040,1105,875,1035,,1105,995,1130,1035,1045,1035
,885,1095,1100,1110,965,1070,,1010,1025,1105,1065,1085,1015
,1025,1005,1105,1025,1110,1145,,1030,1060,1055,910,1100,900
,1020,1020,1065,1025,1005,1065,,1060,1025,1055,1060,1055,1025
,1020,1065,1075,1085,1090,1005,,1095,1045,1065,1015,1060,925
,975,1075,975,1015,1100,1050,,940,1100,945,1060,980,870
,1030,1105,1075,1070,995,1080,,1120,1085,1020,1075,1095,980
,995,1050,1045,1030,1075,1105,,1070,1020,1145,1025,1120,1090
,910,1115,890,1105,1075,1105,,1125,1060,1110,1100,1100,930
,1020,1040,1030,1120,1110,1070,,1115,1060,1055,1065,1070,1000
,1090,1075,1020,1025,1100,,,,1060,950,1115,1075,985
